Open,High,Low,Close,Volume,SMA_5,SMA_20,Return,RSI_14,Target,Type
0.8402357200896162,0.8490325990641818,0.8354144678702234,0.8199943933801666,0.2217111522431724,0.843834890267596,0.9477210456442752,0.5059408174076357,0.20194646064452274,0.9428941489305607,train_seq_494
0.8660453698735133,0.9004883127013465,0.8711118372132028,0.9077463325814512,0.36988138173400853,0.8569730637875966,0.9442932768865256,0.7986343755417422,0.5154220059823155,0.9415518466405532,train_seq_495
0.9012755876970351,0.9372418660603699,0.9241042996448762,0.9428941489305607,0.20532278289997724,0.8788035886275843,0.9430780810698643,0.6229395235142539,0.5895849047830309,0.9512667993190631,train_seq_496
0.9317561973096831,0.9359776083936215,0.9462179423024696,0.9415518466405532,0.13037608407159362,0.903404539680278,0.9398550325346681,0.5138739834224348,0.5405084922547095,0.9280451904349989,train_seq_497
0.9376146947190735,0.9441977906276,0.9542734124384175,0.9512667993190631,0.12705496684121526,0.9301951648570425,0.9381738300886598,0.5461393976613071,0.553730508694111,0.9257516512672654,train_seq_498
0.9354768987174349,0.9470430655039783,0.9447171111281311,0.9280451904349989,0.13856439111189706,0.9528884087849282,0.9372940146035632,0.45049218005168884,0.5605561085929464,0.9199786232290159,train_seq_499
0.9150409323186777,0.9318814862868003,0.9350618106789227,0.9257516512672654,0.12079682280807157,0.9566699550582901,0.9375595274138412,0.5110279077704489,0.5406227745320685,0.9450487488972545,train_seq_500
0.9243950444522104,0.9306944411998508,0.9371970478833133,0.9199786232290159,0.10747197711505922,0.9518571482243249,0.9374326609245983,0.5007443979186327,0.587201900909818,0.9565157089590401,train_seq_501
0.9154376441644205,0.9417744702700217,0.940992871796508,0.9450487488972545,0.10128257581313833,0.9525915810842976,0.9386795310995356,0.5921142114084433,0.7147037603262871,0.9236163041289593,train_seq_502
0.9496821749471385,0.9520623805995356,0.9684320448740352,0.9565157089590401,0.09222540153804833,0.953693977272592,0.9393000144668103,0.5511677757735212,0.776402243740017,0.896095060410961,train_seq_503
0.9345414815478081,0.9428028616293338,0.9419415172348914,0.9236163041289593,0.1422642322369677,0.9527638055384507,0.9379102918540901,0.42280526209716845,0.7253285446577528,0.8979929968756462,train_seq_504
0.9201938668201293,0.9238093444408133,0.9141859361945853,0.896095060410961,0.16220933516068037,0.9465352142766011,0.9364576735952715,0.43641191563599036,0.6676067988372002,0.9289151239673679,train_seq_505
0.8808755478278767,0.8961097939232152,0.9024825215607003,0.8979929968756462,0.1303035081025703,0.9419177084798492,0.9347264237697587,0.5235151929154672,0.7090549470806966,0.9270170648732026,train_seq_506
0.9094129230696351,0.9227803050352752,0.9316617048400496,0.9289151239673679,0.06984542596343961,0.9385292625270706,0.9361245924272027,0.6109730632793414,0.7548530094088833,0.8979929968756462,train_seq_507
0.9163886600961451,0.9258667077727709,0.9300801066735992,0.9270170648732026,0.06639551194296346,0.9323338438533696,0.9389730057952682,0.5121970434315106,0.7596934296987755,0.8854975433636239,train_seq_508
0.9098885409695932,0.9145496944586802,0.9175861362758343,0.8979929968756462,0.08789205397914361,0.9269523383245996,0.9409700659698647,0.4321821925876116,0.5245591755412206,0.8619302419749431,train_seq_509
0.9002968813872965,0.9037072662127321,0.8995567252145081,0.8854975433636239,0.12158212545880663,0.9247266070394976,0.9431927349435977,0.48013177388497585,0.39255225457051945,0.8283193409008804,train_seq_510
0.8619299128738194,0.873237992944202,0.8676098001616624,0.8619302419749431,0.14302295777228574,0.9171525685688892,0.9444598918552612,0.44609541058675034,0.3523762360388507,0.8494347884629205,train_seq_511
0.8663692658885553,0.8689645345547072,0.848631742770997,0.8283193409008804,0.1400749423544922,0.896025055348547,0.9446750394604927,0.413688376109635,0.27329436088929787,0.8661219628663219,train_seq_512
0.7636346651103301,0.8428478141597651,0.7873473296729446,0.8494347884629205,0.27075845209768823,0.8797309272990729,0.9460937721067321,0.5849223143510615,0.3711269938474685,0.8682570647456678,train_seq_513
0.8528933178317677,0.8608130021487199,0.85748825546942,0.8661219628663219,0.14509648387318524,0.873037250170153,0.9486374178289535,0.5699725441263976,0.4210364021718571,0.8530727146218242,train_seq_514
0.8467101303837186,0.8631871541709419,0.8698240463743513,0.8682570647456678,0.1529735320040857,0.8694163385491843,0.9464598327464727,0.5243790582577466,0.43645834929996036,0.8796454193106606,train_seq_515
0.8597104266707256,0.8725258275200813,0.8661865572148152,0.8530727146218242,0.1233753141018941,0.867556046591132,0.9415067448277216,0.4709866456189579,0.3416549601881397,0.8770353734545928,train_seq_516
0.8572532018767125,0.8785406515368033,0.8739361441993866,0.8796454193106606,0.11379324179731833,0.8783357469632064,0.9380929942050499,0.6006528771832933,0.3851136156012463,0.8528354265776836,train_seq_517
0.8895953122802513,0.8908073246429762,0.894495825406615,0.8770353734545928,0.10600819137363053,0.884132527966594,0.933999597328563,0.5098124413583894,0.43727965226548954,0.822229560915336,train_seq_518
0.8580457729194839,0.8642159397486111,0.8672145462092414,0.8528354265776836,0.12404689736454678,0.8813420385192855,0.9298522512568742,0.44369702846396597,0.44379448798980164,0.8075197868797739,train_seq_519
0.8490881692604828,0.8600214584049539,0.8430170667468765,0.822229560915336,0.15645462302533947,0.8716751651570896,0.9241436582134418,0.4223274392215268,0.38454875347066636,0.8510955595129452,train_seq_520
0.813099504302244,0.8430853005267152,0.8173964413957889,0.8075197868797739,0.24520557782098829,0.8621079640900294,0.9179422597614463,0.4707929505935603,0.26902923075504204,0.8160611754329987,train_seq_521
0.8341853191517721,0.8472797526070677,0.845942996665591,0.8510955595129452,0.14376941694664208,0.8561118127412549,0.9127613315025188,0.6586474314992284,0.3983405073323948,0.7860877099999193,train_seq_522
0.8240389333926406,0.8233793085272716,0.8188199490584288,0.8160611754329987,0.1792577880531266,0.8433057771845803,0.9050161461968552,0.4083673053217288,0.3896743872977702,0.7535837852434062,train_seq_523
0.8139713740642116,0.8145944516419232,0.8071165005756974,0.7860877099999193,0.15786346569162724,0.8292871650575463,0.8974323080706242,0.42155757385364223,0.3663254961632193,0.7889346760116873,train_seq_524
0.7546771661251268,0.7737576072920191,0.7723229618126092,0.7535837852434062,0.18792116103150897,0.8148699152601987,0.8895737063821679,0.41087742566055496,0.35534696660500953,0.824522854824109,train_seq_525
0.750317158242019,0.7852330550885938,0.7745369793948916,0.7889346760116873,0.14762667637072113,0.8109665988030118,0.8835598249999822,0.6372344862254083,0.47868692657032486,0.8326685180448055,train_seq_526
0.7990684536223835,0.8202924529166593,0.8068000833830099,0.824522854824109,0.1714844928920271,0.8053856971737398,0.8778032470619456,0.6345704615112545,0.5062132894356022,0.8592412227336419,train_seq_527
0.8114345343316371,0.8282064850558215,0.8318671948763813,0.8326685180448055,0.10329170351898896,0.8088736351358491,0.8726005173232826,0.543763874237539,0.49025440134013687,0.8703134384987405,train_seq_528
0.8264960006631747,0.8557477098715736,0.8487105172371333,0.8592412227336419,0.22569030862930828,0.8242376172062972,0.870463600385693,0.6019839410020659,0.5339008124939844,0.8975186660463252,train_seq_529
0.850277359854495,0.8705474307465868,0.8744105755899437,0.8703134384987405,0.15490241726531195,0.8487536278896474,0.869626292376284,0.5521513114489373,0.57687488002276,0.9085112952787897,train_seq_530
0.8661314068303507,0.8948436671983815,0.8894351256897387,0.8975186660463252,0.11841152669939571,0.8715588550576495,0.871588770427007,0.6015070363782934,0.5778621862223485,0.939038187555904,train_seq_531
0.8857903740372237,0.9203269430131271,0.9111017960482694,0.9085112952787897,0.1606555961055326,0.8891984303158823,0.8760108530119387,0.5509261842538984,0.5989896307830289,0.9441786927354052,train_seq_532
0.9101263995472308,0.9321981932778556,0.9313455239119467,0.939038187555904,0.14038722346064197,0.9115385973719289,0.8809519176580561,0.6090631680810169,0.6843447071728309,0.9511381609943586,train_seq_533
0.9324807379435587,0.9412203075354515,0.9514308965373782,0.9441786927354052,0.11589232281688801,0.9293774914653182,0.8852562560230265,0.5328168343763343,0.7547806186365789,0.9777107430537146,train_seq_534
0.9189253968859792,0.9447815843884584,0.9455001192888569,0.9511381609943586,0.14100181925466015,0.9463526105110939,0.8898266278911843,0.5380592477736128,0.7969852687337297,0.9682997888565612,train_seq_535
0.9547556670378277,0.9707398874943343,0.9798192510274518,0.9777107430537146,0.1671125574059304,0.9631948589184699,0.8966996322870057,0.594800978879699,0.7791508405223091,0.9433088818325162,train_seq_536
0.9695001470130464,0.9754885865996303,0.9826661841231471,0.9682997888565612,0.14678055301355103,0.9757518682679954,0.9015883639146142,0.49102449881021865,0.8498199513644422,0.9409361240205891,train_seq_537
0.9638718797376822,0.9629842544642817,0.9644785781276511,0.9433088818325162,0.1733988118496113,0.9766488159037577,0.9052429316267222,0.4462422523997247,0.8650069254004583,0.9735984860654896,train_seq_538
0.9336696908275632,0.9380546550766498,0.9450256759346288,0.9409361240205891,0.11130547046477497,0.9759677991523411,0.9101011317155573,0.5108717289040787,0.9692080153655466,0.946867344088266,train_seq_539
0.9379505746048276,0.9666248319048234,0.9647949816891784,0.9735984860654896,0.10547153808155647,0.9806850029993442,0.9184481771641803,0.6131511327619052,0.9674885685537405,0.9213231328496665,train_seq_540
0.961176370399383,0.9651207538910487,0.9646364269154518,0.946867344088266,0.09763486672215492,0.9742071537343099,0.9261323196790333,0.44154755953738867,0.8359650191325975,0.9237746187878666,train_seq_541
0.9204316043211733,0.9281620674759299,0.9307129270010596,0.9213231328496665,0.13764620288407703,0.9643409357818421,0.9300049292374787,0.44352613141579367,0.7432345918678517,0.9075622657317071,train_seq_542
0.9109190512818015,0.9260250918705621,0.9284986702132773,0.9237746187878666,0.10834978857138038,0.9602382747343835,0.9359446490724376,0.5250483725282925,0.7043523337878171,0.8732392552662618,train_seq_543
0.9158338729374298,0.9135208733230553,0.9233587286743327,0.9075622657317071,0.10574523126051426,0.9532289686708665,0.9426432078191468,0.4698559418474466,0.6366121631722804,0.888344632004872,train_seq_544
0.8914977715746664,0.891756906001669,0.8941003473735366,0.8732392552662618,0.09468301806656086,0.9321511370674022,0.9492414554149885,0.4150890373359004,0.4927461329968511,0.9100139969288674,train_seq_545
0.8860282104749075,0.8984048485164178,0.9031151612868332,0.888344632004872,0.11261873773523622,0.9198599720151358,0.9547232900775365,0.5641680230905445,0.502934185729502,0.8696014517368382,train_seq_546
0.8810342873099735,0.9076645011497102,0.904143342135269,0.9100139969288674,0.09052318840542674,0.9174847837975603,0.9594375895805239,0.5835645279560212,0.4805762251277903,0.8678615846721001,train_seq_547
0.9066384883813432,0.9094847289336565,0.8904629406527561,0.8696014517368382,0.10256083284502142,0.9061071269200155,0.9614742088917371,0.39708842459258364,0.39548144191670065,0.8862881356223191,train_seq_548
0.8535272387338639,0.8725257193341625,0.8788387183588023,0.8678615846721001,0.08644717887753085,0.8977690372071591,0.9619495677067152,0.5124304517297903,0.3744427324939326,0.8849442391490694,train_seq_549
0.8622468853753233,0.8821808009934227,0.8815271423094962,0.8862881356223191,0.08312478390121898,0.9005096132415545,0.9628304719133495,0.5745986334781299,0.3516890245233954,0.8785380751046705,train_seq_550
0.8918944708053307,0.8905702809165428,0.8988454131812919,0.8849442391490694,0.08365121522582498,0.8997954496571045,0.9621370712520337,0.5137018035845309,0.36357466363652846,0.8419218933599326,train_seq_551
0.8930832974868206,0.9115423342840854,0.8973426465391358,0.8785380751046705,0.13296709727556455,0.8931847555087856,0.9604842364262148,0.4982917107114392,0.39393040138159396,0.8505420100394305,train_seq_552
0.8736622928294111,0.882576866210161,0.8624701506423985,0.8419218933599326,0.12697344665065735,0.8873713882113238,0.9551288828049117,0.40581151461680776,0.3411301813929143,0.8024583777149861,train_seq_553
0.8313315629885232,0.8453803044118104,0.8384307491719788,0.8505420100394305,0.15550295785406149,0.8837338645411658,0.9499654079018146,0.5449030925025506,0.2665191938720849,0.8006392920060541,train_seq_554
0.840289219267969,0.8388116380244466,0.8246714787694426,0.8024583777149861,0.1544214736959389,0.8661276164017716,0.9417666517364175,0.36754705171539803,0.24309893343289268,0.8565522034923405,train_seq_555
0.7900316516036185,0.818630453578236,0.8140751109822552,0.8006392920060541,0.13510195518127255,0.8484215671916665,0.9320022734263892,0.5118832699576986,0.2693654138201849,0.8091804353003185,train_seq_556
0.8165078204774778,0.8560641826701467,0.8421470108743491,0.8565522034923405,0.24282513714685977,0.8438040098846843,0.9258400959987317,0.6995318995185895,0.4201464728134731,0.811632166497479,train_seq_557
0.8370390060073858,0.869360024990413,0.8288624218253261,0.8091804353003185,0.246737084096893,0.8369275229493366,0.9184437546555738,0.3704587253087334,0.37796098439825204,0.82365304392122,train_seq_558
0.7963733720161306,0.806284521424022,0.7973900579565253,0.811632166497479,0.22452398214120062,0.8287555279732582,0.9113134535778485,0.5257022508581518,0.43059837912439947,0.8753746024045681,train_seq_559
0.8077882516234265,0.8259116565194413,0.8215084170786678,0.82365304392122,0.13741033098475114,0.8332069132781171,0.9030449042758665,0.5565174245748346,0.42343181172492333,0.8022209670413654,train_seq_560
0.8198372912218626,0.8715759108656889,0.8447566735977458,0.8753746024045681,0.18670576909955455,0.8489031105772363,0.8991025286298179,0.6828402841290733,0.487599977417311,0.8080819204169012,train_seq_561
0.8529723581893596,0.8525820678161324,0.8106747641462152,0.8022209670413654,0.24361350638783524,0.837492255356428,0.8925347922860133,0.29353726040388073,0.44060813936807647,0.7667388627292957,train_seq_562
0.7926414364724919,0.8177146634113548,0.8063772940026667,0.8080819204169012,0.20681263465844957,0.8372615410360594,0.8861550666559451,0.5368141854912167,0.4538511807282349,0.7861431385249589,train_seq_563
0.7840676160180742,0.789102704326824,0.7850745753634131,0.7667388627292957,0.24630341712705978,0.8278328767327036,0.8783895405155905,0.384205224572857,0.3702226219136685,0.7227029842865038,train_seq_564
0.7887515405492966,0.7963151662752583,0.7964782083755636,0.7861431385249589,0.2048758273724356,0.8199549021497182,0.8735867367425104,0.5826363643440646,0.40765065098837583,0.6914977057250555,train_seq_565
0.7727153170176124,0.7860908474869364,0.7400931106300476,0.7227029842865038,0.2746997872041922,0.7878902217840561,0.8644526402935958,0.30913316152950826,0.35341014567716467,0.7275344631759615,train_seq_566
0.6875332597316561,0.7127777455775859,0.6845791886098133,0.6914977057250555,0.37669508969904225,0.7646356966344922,0.8524028393708935,0.4095419158686173,0.3579815433347908,0.7150995886271458,train_seq_567
0.701981793515202,0.72783692010655,0.7187113429803039,0.7275344631759615,0.20135998166179037,0.7477188099037818,0.8445687372981573,0.6462474936852007,0.4014365138297949,0.7444042328753451,train_seq_568
0.7096027588726264,0.7232397439219871,0.7271846589585321,0.7150995886271458,0.13147469002522527,0.7368733309679406,0.8361448727397959,0.47483199953507527,0.4358698705516145,0.6777168500018274,train_seq_569
